timestamp,ch1
1712566063.393,11744.522958340998
1712566063.397,11736.56573731491
1712566063.401,11749.574452587898
1712566063.405,11763.544292872464
1712566063.409,11755.430609635188
1712566063.4129999,11748.881548509784
1712566063.4169998,11736.588089059363
1712566063.421,11740.164368172213
1712566063.425,11748.099237453847
1712566063.429,11752.971917745104
1712566063.4329998,11750.267356666012
1712566063.437,11739.091484438359
1712566063.441,11739.56087107192
1712566063.445,11742.287783895468
1712566063.449,11751.384943888777
1712566063.4529998,11743.070094951403
1712566063.457,11739.739685027562
1712566063.461,11748.479217109587
1712566063.465,11759.543330614964
1712566063.4689999,11770.003947020048
1712566063.4729998,11760.169179459714
1712566063.477,11748.166292687214
1712566063.481,11746.13228394178
1712566063.485,11745.193510674657
1712566063.489,11747.94277524266
1712566063.493,11736.766903015006
1712566063.497,11732.251850635035
1712566063.5010002,11735.090522180859
1712566063.505,11736.163405914713
1712566063.509,11742.064266450914
1712566063.513,11723.646429019742
1712566063.5170002,11717.946734183639
1712566063.5210001,11723.624077275286
1712566063.525,11735.314039625411
1712566063.529,11734.531728569476
1712566063.533,11724.875774964783
1712566063.5370002,11720.114853395802
1712566063.5410001,11720.22661211808
1712566063.545,11722.75235924153
1712566063.549,11721.232440618569
1712566063.553,11716.069187649393
1712566063.5570002,11707.262600334001
1712566063.561,11711.80000445843
1712566063.565,11709.117795123791
1712566063.569,11713.901068437228
1712566063.573,11705.832088688861
1712566063.577,11694.767975183484
1712566063.581,11689.425908258667
1712566063.585,11700.445318275133
1712566063.589,11707.329655567368
1712566063.593,11704.625094488276
1712566063.5970001,11698.098385107325
1712566063.601,11704.446280532633
1712566063.605,11712.828184703372
1712566063.609,11713.789309714952
1712566063.613,11709.363664312801
1712566063.617,11702.79225144294
1712566063.621,11701.31703630889
1712566063.625,11702.769899698485
1712566063.629,11705.519164266487
1712566063.633,11702.79225144294
1712566063.637,11690.387033270245
1712566063.641,11692.26457980449
1712566063.645,11697.651350218219
1712566063.649,11702.03229213146
1712566063.6529999,11696.869039162284
1712566063.6569998,11692.331635037855
1712566063.661,11695.371472283778
1712566063.665,11697.3607775403
1712566063.669,11703.239286332046
1712566063.6729999,11695.796155428428
1712566063.677,11686.117850079281
1712566063.681,11690.230571059057
1712566063.685,11699.21597233009
1712566063.689,11703.820431687884
1712566063.6929998,11695.349120539322
1712566063.697,11681.401631999212
1712566063.701,11687.034271601948
1712566063.705,11695.371472283778
1712566063.7089999,11702.948713654127
1712566063.7129998,11696.913742651193
1712566063.717,11684.888504134238
1712566063.721,11685.581408212354
1712566063.725,11698.83599267435
1712566063.729,11705.653274733218
1712566063.733,11692.823373415873
1712566063.737,11687.302492535413
1712566063.7410002,11693.69509144963
1712566063.7450001,11707.150841611725
1712566063.749,11701.31703630889
1712566063.753,11697.092556606836
1712566063.7570002,11693.829201916362
1712566063.7610002,11697.69605370713
1712566063.765,11705.3627020553
1712566063.769,11714.258696348512
1712566063.773,11715.018655659993
1712566063.7770002,11709.65423699072
1712566063.7810001,11706.279123577968
1712566063.785,11716.538574282953
1712566063.789,11718.729045239574
1712566063.793,11716.203298116125
1712566063.7970002,11707.866097434295
1712566063.801,11709.386016057255
1712566063.805,11711.12945212477
1712566063.809,11716.292705093945
1712566063.813,11718.930210939672
1712566063.817,11710.79417595794
1712566063.821,11709.855402690817
1712566063.825,11712.850536447828
1712566063.829,11713.968123670593
1712566063.833,11711.576487013876
1712566063.8370001,11709.341312568346
1712566063.841,11712.17998411417
1712566063.845,11716.672684749687
1712566063.849,11722.685304008164
1712566063.853,11718.527879539477
1712566063.857,11710.145975368736
1712566063.861,11714.012827159504
1712566063.865,11716.98560917206
1712566063.869,11723.042931919448
1712566063.873,11722.12651039678
1712566063.877,11715.242173104547
1712566063.881,11718.907859195217
1712566063.885,11726.03806567646
1712566063.889,11729.524937811488
1712566063.893,11724.69696100914
1712566063.8969998,11715.935077182661
1712566063.901,11722.260620863512
1712566063.905,11724.518147053499
1712566063.909,11722.305324352423
1712566063.9129999,11724.026408675481
1712566063.917,11722.595897030342
1712566063.921,11721.098330151837
1712566063.925,11719.489004551055
1712566063.929,11730.061379678415
1712566063.9329998,11728.764978500007
1712566063.937,11722.84176621935
1712566063.941,11724.3169813534
1712566063.945,11728.630868033275
1712566063.949,11736.811606503918
1712566063.9529998,11728.206184888624
1712566063.957,11718.75139698403
1712566063.961,11718.930210939672
1712566063.965,11722.618248774797
1712566063.969,11730.441359334154
1712566063.973,11728.876737222283
1712566063.977,11718.214955117102
1712566063.9810002,11715.488042293555
1712566063.9850001,11724.182870886669
1712566063.989,11735.246984392046
1712566063.993,11730.08373142287
1712566063.9970002,11720.159556884713
1712566064.0010002,11723.713484253107
1712566064.005,11725.926306954183
1712566064.009,11729.524937811488
1712566064.013,11725.971010443094
1712566064.0170002,11718.75139698403
1712566064.0210001,11719.332542339867
1712566064.025,11720.025446417982
1712566064.029,11725.591030787353
1712566064.033,11724.093463908848
1712566064.0370002,11719.354894084323
1712566064.0410001,11720.3160190959
1712566064.045,11730.039027933959
1712566064.049,11740.65610655023
1712566064.053,11733.838824491362
1712566064.057,11722.104158652326
1712566064.061,11720.964219685105
1712566064.065,11731.51424306801
1712566064.069,11736.118702425803
1712566064.073,11735.42579834769
1712566064.0770001,11725.859251720816
1712566064.081,11727.17800464368
1712566064.085,11733.324734368889
1712566064.089,11733.525900068988
1712566064.093,11732.005981446026
1712566064.0970001,11725.389865087256
1712566064.101,11727.446225577143
1712566064.105,11734.487025080565
1712566064.109,11740.611403061319
1712566064.113,11738.867966993806
1712566064.117,11733.145920413246
1712566064.121,11730.307248867422
1712566064.125,11734.308211124922
1712566064.129,11745.640545563763
1712566064.133,11749.507397354531
1712566064.1369998,11741.99721121755
1712566064.141,11739.046780949448
1712566064.145,11742.533653084476
1712566064.149,11746.266394408512
1712566064.1529999,11744.65706880773
1712566064.157,11737.03512394847
1712566064.161,11734.531728569476
1712566064.165,11741.550176328443
1712566064.169,11748.814493276417
1712566064.1729999,11744.612365318819
1712566064.177,11741.170196672701
1712566064.181,11737.70567628213
1712566064.185,11746.959298486627
1712566064.189,11758.4257433922
1712566064.1929998,11755.922348013204
1712566064.197,11751.720220055608
1712566064.201,11754.402429390244
1712566064.205,11758.2245776921
1712566064.209,11764.348955672856
1712566064.213,11761.286766682479
1712566064.217,11751.697868311152
1712566064.2210002,11744.187682174168
1712566064.2250001,11771.009775520537
1712566064.229,11792.132174030803
1712566064.233,11780.71043261414
1712566064.2370002,11768.171103974713
1712566064.2410002,11774.250778466556
1712566064.2450001,11778.966996546627
1712566064.249,11784.040842537981
1712566064.253,11784.510229171543
1712566064.2570002,11778.497609913065
1712566064.2610002,11775.256606967045
1712566064.265,11787.862990839838
1712566064.269,11801.05052006847
1712566064.273,11799.754118890061
1712566064.2770002,11790.120517029825
1712566064.2810001,11772.797915076962
1712566064.285,11779.659900624742
1712566064.289,11792.713319386641
1712566064.293,11794.255589754057
1712566064.297,11788.220618751124
1712566064.301,11785.42665069421
1712566064.305,11792.892133342282
1712566064.309,11795.730804888106
1712566064.313,11800.223505523623
1712566064.3170002,11795.194363021179
1712566064.321,11791.796897863973
1712566064.325,11807.510174216053
1712566064.329,11822.977581379126
1712566064.333,11819.066026099448
1712566064.3370001,11800.201153779168
1712566064.341,11795.216714765635
1712566064.345,11812.71813067414
1712566064.349,11820.09420634439
1712566064.353,11818.194308065691
1712566064.357,11809.924162617226
1712566064.361,11806.325531759923
1712566064.365,11814.86389814185
1712566064.369,11823.312857545956
1712566064.373,11827.67144771474
1712566064.3769999,11820.116558088846
1712566064.381,11816.875555142828
1712566064.385,11819.758930177562
1712566064.389,11830.465415771654
1712566064.393,11829.10195935988
1712566064.397,11820.563592977953
1712566064.401,11813.165165563247
1712566064.405,11811.555839962464
1712566064.409,11822.754063934573
1712566064.4129999,11825.033941869015
1712566064.417,11825.235107569111
1712566064.421,11819.378950521821
1712566064.425,11835.00281989608
1712566064.429,11841.618936254852
1712566064.4329998,11834.399322795787
1712566064.437,11829.660752971264
1712566064.441,11832.320610561444
1712566064.445,11842.892985688804
1712566064.449,11855.141741650314
1712566064.4529998,11852.146607893303
1712566064.4569998,11844.122331633847
1712566064.461,11837.193290852701
1712566064.465,11839.361410064867
1712566064.4689999,11850.023192170047
1712566064.4729998,11838.355581564378
1712566064.477,11841.283660088022
1712566064.481,11839.54022402051
1712566064.485,11845.664602001263
1712566064.4889998,11853.554767793987
1712566064.4929998,11848.324459591444
1712566064.497,11838.333229819922
1712566064.501,11828.744331448595
1712566064.5049999,11831.560651249963
1712566064.5089998,11841.708343232673
1712566064.5129998,11840.590756009908
1712566064.517,11830.130139604824
1712566064.521,11820.3400755334
1712566064.5249999,11824.944534891192
1712566064.529,11839.339058320411
1712566064.533,11841.10484613238
1712566064.537,11831.694761716695
1712566064.5410001,11830.57717449393
1712566064.545,11836.075703629936
1712566064.549,11843.317668833455
1712566064.553,11854.739410250117
1712566064.5570002,11840.099017631892
1712566064.561,11829.10195935988
1712566064.565,11837.86384318636
1712566064.569,11845.552843278987
1712566064.573,11848.413866569266
1712566064.5770001,11842.557709521976
1712566064.581,11837.81913969745
1712566064.585,11844.189386867212
1712566064.589,11850.738447992617
1712566064.593,11860.081477174936
1712566064.5970001,11850.82785497044
1712566064.601,11840.478997287632
1712566064.605,11850.693744503707
1712566064.609,11854.650003272296
1712566064.613,11858.315689362966
1712566064.6169999,11852.660698015774
1712566064.621,11844.122331633847
1712566064.625,11851.945442193204
1712566064.629,11863.657756287785
1712566064.633,11861.064953930969
1712566064.637,11852.280718360034
1712566064.641,11848.525625291542
1712566064.645,11851.699573004196
1712566064.649,11863.68010803224
1712566064.6529999,11863.3001283765
1712566064.657,11854.694706761207
1712566064.661,11846.29045084601
1712566064.665,11855.052334672491
1712566064.669,11865.468247588666
1712566064.6729999,11860.036773686024
1712566064.677,11851.610166026374
1712566064.681,11850.82785497044
1712566064.685,11860.30499461949
1712566064.689,11863.881273732339
1712566064.6929998,11870.63150055784
1712566064.6969998,11861.310823119979
1712566064.701,11856.371087595355
1712566064.705,11862.361355109377
1712566064.7089999,11871.34675638041
1712566064.7129998,11876.532361094041
1712566064.717,11866.20585515569
1712566064.721,11859.768552752561
1712566064.725,11862.428410342744
1712566064.7289999,11871.950253480703
1712566064.7329998,11875.750050038107
1712566064.737,11873.269006403567
1712566064.741,11867.837532500927
1712566064.745,11868.351622623399
1712566064.7489998,11871.994956969615
1712566064.7529998,11880.265102418078
1712566064.757,11875.39242212682
1712566064.761,11868.128105178846
1712566064.7649999,11867.904587734294
1712566064.769,11876.174733182757
1712566064.773,11888.378785655355
1712566064.777,11879.21457042868
1712566064.7810001,11873.224302914656
1712566064.785,11882.634387330341
1712566064.789,11889.764593811584
1712566064.793,11891.619788601374
1712566064.7970002,11887.931750766249
1712566064.801,11890.2563321896
1712566064.805,11908.093024264936
1712566064.809,11920.162966270802
1712566064.813,11928.522518697086
1712566064.8170002,11918.2630679921
1712566064.821,11908.987094043148
1712566064.825,11916.631390646862
1712566064.829,11913.233925489656
1712566064.833,11914.463271434697
1712566064.8370001,11910.73053011066
1712566064.841,11909.92586731027
1712566064.845,11914.575030156975
1712566064.849,11926.108530295913
1712566064.853,11927.06965530749
1712566064.8569999,11916.609038902407
1712566064.861,11912.272800478078
1712566064.865,11924.07452155048
1712566064.869,11934.98217284467
1712566064.873,11937.597326945941
1712566064.877,11929.193071030746
1712566064.881,11914.418567945788
1712566064.885,11926.421454718287
1712566064.889,11931.003562331625
1712566064.893,11944.347553771444
1712566064.897,11921.660533149307
1712566064.901,11914.709140623707
1712566064.905,11918.665399392296
1712566064.909,11926.577916929475
1712566064.9129999,11934.512786211108
1712566064.917,11928.276649508078
1712566064.921,11923.381617472365
1712566064.925,11918.754806370116
1712566064.929,11920.051207548524
1712566064.9329998,11929.64010591985
1712566064.9369998,11924.186280272757
1712566064.941,11922.509899438608
1712566064.945,11926.98024832967
1712566064.949,11929.036608819559
1712566064.9529998,11942.134731070368
1712566064.957,11939.251356035633
1712566064.961,11929.237774519655
1712566064.965,11931.115321053901
1712566064.9689999,11934.088103066457
1712566064.9729998,11946.135693327868
1712566064.977,11940.570108958496
1712566064.981,11911.155213255313
1712566064.985,11921.057036049013
1712566064.9889998,11934.579841444474
1712566064.9929998,11934.669248422295
1712566064.997,11940.950088614236
1712566065.001,11933.238736777155
1712566065.0049999,11924.521556439586
1712566065.009,11944.861643893915
1712566065.013,11954.65170796534
1712566065.017,11938.469044979698
1712566065.0210001,11938.22317579069
1712566065.025,11948.437923006764
1712566065.029,11957.043344622058
1712566065.033,11964.374716803399
1712566065.0370002,11958.65267022284
1712566065.0410001,11950.40487651883
1712566065.045,11934.512786211108
1712566065.049,11949.51080674062
1712566065.053,11965.738173215172
1712566065.0570002,11956.261033566123
1712566065.061,11941.106550825423
1712566065.065,11949.756675929628
1712566065.069,11946.023934605591
1712566065.073,11941.352420014433
1712566065.0770001,11938.044361835047
1712566065.081,11942.917042126304
1712566065.085,11938.580803701974
1712566065.089,11943.632297948874
1712566065.093,11958.093876611458
1712566065.097,11935.451559478232
1712566065.101,11927.762559385606
1712566065.105,11937.55262345703
1712566065.109,11934.915117611305
1712566065.113,11946.068638094503
1712566065.117,11950.628393963385
1712566065.121,11933.574012943986
1712566065.125,11937.999658346136
1712566065.129,11940.324239769488
1712566065.133,11938.044361835047
1712566065.137,11948.84025440696
1712566065.141,11940.12307406939
1712566065.145,11936.636201934363
1712566065.149,11938.849024635438
1712566065.1529999,11955.881053910382
1712566065.157,11943.788760160061
1712566065.161,11922.2640302496
1712566065.165,11929.17071928629
1712566065.169,11932.165853043301
1712566065.1729999,11939.497225224643
1712566065.1769998,11943.811111904515
1712566065.181,11933.395198988343
1712566065.185,11919.112434281402
1712566065.189,11925.683847151262
1712566065.1929998,11939.229004291177
1712566065.197,11924.342742483943
1712566065.201,11924.387445972854
1712566065.205,11928.701332652729
1712566065.2089999,11939.094893824446
1712566065.2129998,11939.832501391471
1712566065.217,11939.161949057812
1712566065.221,11923.06869304999
1712566065.225,11922.64400990534
1712566065.2289999,11919.201841259222
1712566065.2329998,11918.933620325759
1712566065.237,11922.331085482965
1712566065.241,11925.683847151262
1712566065.245,11919.537117426053
1712566065.249,11918.59834415893
1712566065.253,11937.26205077911
1712566065.257,11926.60026867393
1712566065.2610002,11918.911268581303
1712566065.265,11923.023989561081
1712566065.269,11925.974419829181
1712566065.273,11935.74213215615
1712566065.2770002,11923.225155261178
1712566065.2810001,11911.401082444321
1712566065.285,11908.718873109685
1712566065.289,11908.428300431766
1712566065.293,11921.727588382673
1712566065.2970002,11913.412739445299
1712566065.301,11894.681977591752
1712566065.305,11902.12510849537
1712566065.309,11916.251410991123
1712566065.313,11921.392312215843
1712566065.3170002,11910.55171615502
1712566065.321,11907.467175420186
1712566065.325,11913.636256889851
1712566065.329,11916.094948779935
1712566065.333,11923.806300617016
1712566065.337,11918.620695903384
1712566065.341,11911.892820822337
1712566065.345,11913.949181312226
1712566065.349,11909.948219054726
1712566065.353,11914.664437134796
1712566065.357,11910.775233599572
1712566065.361,11904.762614341094
1712566065.365,11905.969608541682
1712566065.369,11912.608076644907
1712566065.373,11925.035646562059
1712566065.377,11916.966666813692
1712566065.381,11904.650855618818
1712566065.385,11907.35541669791
1712566065.389,11917.100777280424
1712566065.393,11914.038588290046
1712566065.397,11906.237829475145
1712566065.401,11903.667378862785
1712566065.405,11902.236867217645
1712566065.409,11903.73443409615
1712566065.4129999,11920.162966270802
1712566065.4169998,11911.669303377785
1712566065.421,11905.16494574129
1712566065.425,11917.614867402895
1712566065.429,11919.60417265942
1712566065.4329998,11907.109547508902
1712566065.437,11902.862716062393
1712566065.441,11895.978378770158
1712566065.445,11910.194088243734
1712566065.449,11915.670265635285
1712566065.4529998,11921.414663960299
1712566065.457,11910.21643998819
1712566065.461,11904.807317830006
1712566065.465,11914.709140623707
1712566065.4689999,11917.190184258245
1712566065.4729998,11926.041475062548
1712566065.477,11924.186280272757
1712566065.481,11904.583800385451
1712566065.485,11892.960893268693
1712566065.489,11906.796623086528
1712566065.493,11916.273762735578
1712566065.497,11912.473966178175
