timestamp,ch1
1709667450.54,26772.29365972205
1709667450.544,26770.48316842117
1709667450.5479999,26777.63572664687
1709667450.5519998,26782.888386593866
1709667450.556,26784.67652615029
1709667450.56,26778.172168513796
1709667450.564,26776.16051151282
1709667450.5679998,26779.06623829201
1709667450.572,26782.933090082777
1709667450.576,26788.386915729872
1709667450.58,26781.457874948726
1709667450.5839999,26777.143988268854
1709667450.5879998,26787.582252929482
1709667450.592,26785.838816861968
1709667450.596,26779.848549347946
1709667450.6,26780.87672959289
1709667450.6039999,26787.470494207206
1709667450.6079998,26789.72802039719
1709667450.612,26785.481188950682
1709667450.616,26778.820369103
1709667450.62,26777.523967924593
1709667450.624,26777.523967924593
1709667450.628,26786.35290698444
1709667450.632,26787.135218040374
1709667450.6360002,26780.317935981508
1709667450.64,26778.887424336368
1709667450.644,26785.01180231712
1709667450.648,26782.553110427038
1709667450.6520002,26783.15660752733
1709667450.6560001,26776.96517431321
1709667450.66,26775.95934581272
1709667450.664,26781.39081971536
1709667450.668,26787.135218040374
1709667450.6720002,26786.24114826216
1709667450.676,26780.005011559133
1709667450.68,26774.72999986768
1709667450.684,26778.149816769343
1709667450.688,26783.38012497188
1709667450.6920002,26778.619203402905
1709667450.696,26783.15660752733
1709667450.7,26780.9214330818
1709667450.704,26783.514235438615
1709667450.708,26785.525892439593
1709667450.712,26785.21296801722
1709667450.716,26784.475360450193
1709667450.72,26780.630860403882
1709667450.724,26784.698877894745
1709667450.728,26792.29847100955
1709667450.732,26795.807694889034
1709667450.736,26787.202273273742
1709667450.74,26780.16147377032
1709667450.744,26780.899081337346
1709667450.748,26793.773686143602
1709667450.752,26797.059392578532
1709667450.756,26792.611395431926
1709667450.76,26789.258633763628
1709667450.764,26790.622090175402
1709667450.768,26797.17115130081
1709667450.772,26799.093401323964
1709667450.776,26797.439372234272
1709667450.78,26787.15756978483
1709667450.784,26793.460761721228
1709667450.7879999,26798.914587368323
1709667450.7919998,26796.16532280032
1709667450.796,26791.96319484272
1709667450.8,26788.766895385612
1709667450.804,26785.43648546177
1709667450.8079998,26795.628880933393
1709667450.812,26789.39274423036
1709667450.816,26784.81063661702
1709667450.82,26783.44718020525
1709667450.824,26789.929186097288
1709667450.8279998,26799.92041586881
1709667450.832,26796.455895478237
1709667450.836,26789.504502952637
1709667450.84,26788.409267474326
1709667450.8439999,26791.762029142625
1709667450.8479998,26803.228474048195
1709667450.852,26795.695936166758
1709667450.856,26786.44231396226
1709667450.86,26787.805770374034
1709667450.864,26795.96415710022
1709667450.868,26804.368413015418
1709667450.872,26796.96998560071
1709667450.8760002,26791.337345997974
1709667450.88,26791.40440123134
1709667450.884,26792.43258147628
1709667450.888,26801.328575769494
1709667450.8920002,26797.64053793437
1709667450.8960001,26789.750372141647
1709667450.9,26790.286814008574
1709667450.904,26803.40728800384
1709667450.908,26810.626901462903
1709667450.9120002,26816.013671876633
1709667450.9160001,26806.089497338475
1709667450.92,26787.761066885123
1709667450.924,26789.035116319075
1709667450.928,26800.43450599128
1709667450.9320002,26795.53947395557
1709667450.936,26790.845607619955
1709667450.94,26789.236282019174
1709667450.944,26798.44520073476
1709667450.948,26795.58417744448
1709667450.952,26796.433543733783
1709667450.956,26790.555034942037
1709667450.96,26784.564767428015
1709667450.964,26789.616261674913
1709667450.968,26798.758125157136
1709667450.9720001,26797.193503045262
1709667450.976,26791.53851169807
1709667450.98,26785.07885755049
1709667450.984,26786.330555239983
1709667450.988,26794.645404177358
1709667450.992,26794.421886732805
1709667450.996,26791.225587275698
1709667451.0,26782.888386593866
1709667451.004,26784.9223953393
1709667451.008,26791.516159953615
1709667451.012,26795.807694889034
1709667451.016,26802.40145950335
1709667451.02,26792.276119265094
1709667451.024,26790.44327621976
1709667451.0279999,26795.181846044285
1709667451.0319998,26789.437447719272
1709667451.036,26791.605566931437
1709667451.04,26786.129389539885
1709667451.044,26788.34221224096
1709667451.0479999,26788.453970963237
1709667451.052,26788.766895385612
1709667451.056,26785.21296801722
1709667451.06,26776.40638070183
1709667451.064,26776.20521500173
1709667451.0679998,26781.435523204273
1709667451.072,26770.23729923216
1709667451.076,26767.935069553267
1709667451.08,26771.377238199384
1709667451.0839999,26777.143988268854
1709667451.0879998,26781.793151115555
1709667451.092,26784.96709882821
1709667451.096,26786.419962217806
1709667451.1,26783.558938927526
1709667451.104,26782.173130771298
1709667451.108,26790.420924475304
1709667451.112,26791.44910472025
1709667451.1160002,26788.9233575968
1709667451.1200001,26777.72513362469
1709667451.124,26785.414133717317
1709667451.128,26797.260558278627
1709667451.1320002,26796.21002628923
1709667451.1360002,26793.01372683212
1709667451.14,26788.521026196602
1709667451.144,26787.96223258522
1709667451.148,26790.465627964215
1709667451.1520002,26794.421886732805
1709667451.1560001,26793.460761721228
1709667451.16,26784.07302905
1709667451.164,26782.21783426021
1709667451.168,26790.01859307511
1709667451.1720002,26795.181846044285
1709667451.176,26790.890311108866
1709667451.18,26785.034154061577
1709667451.184,26792.164360542818
1709667451.188,26801.842665891967
1709667451.192,26797.797000145558
1709667451.196,26793.371354743405
1709667451.2,26789.504502952637
1709667451.204,26791.44910472025
1709667451.208,26799.07104957951
1709667451.2120001,26794.287776266072
1709667451.216,26793.34900299895
1709667451.22,26793.796037888056
1709667451.224,26794.578348943993
1709667451.228,26797.104096067444
1709667451.232,26799.65219493535
1709667451.236,26797.7746484011
1709667451.24,26786.129389539885
1709667451.244,26786.93405234028
1709667451.248,26789.39274423036
1709667451.252,26788.476322707695
1709667451.256,26785.145912783853
1709667451.26,26774.57353765649
1709667451.264,26780.09441853695
1709667451.268,26797.7746484011
1709667451.2719998,26801.753258914145
1709667451.276,26799.00399434614
1709667451.28,26784.67652615029
1709667451.284,26792.700802409745
1709667451.2879999,26805.486000238183
1709667451.292,26818.427660277805
1709667451.296,26820.998110890167
1709667451.3,26805.038965349075
1709667451.304,26808.50348573965
1709667451.3079998,26816.818334677024
1709667451.312,26807.385898516884
1709667451.316,26805.82127640501
1709667451.32,26799.138104812875
1709667451.324,26798.78047690159
1709667451.3279998,26805.82127640501
1709667451.332,26811.20804681874
1709667451.336,26810.29162529607
1709667451.34,26798.176979801297
1709667451.344,26790.331517497485
1709667451.348,26805.17307581581
1709667451.352,26807.49765723916
1709667451.3560002,26802.848494392456
1709667451.3600001,26799.942767613265
1709667451.364,26806.089497338475
1709667451.368,26811.565674730027
1709667451.3720002,26810.11281134043
1709667451.3760002,26810.06810785152
1709667451.38,26802.714383925722
1709667451.384,26795.651232677847
1709667451.388,26805.553055471548
1709667451.3920002,26807.92234038381
1709667451.3960001,26802.647328692357
1709667451.4,26803.58610195948
1709667451.404,26811.230398563195
1709667451.408,26809.55401772905
1709667451.4120002,26806.804753161046
1709667451.4160001,26812.906779397345
1709667451.42,26814.40434627585
1709667451.424,26807.363546772427
1709667451.428,26812.951482886256
1709667451.432,26816.97479688821
1709667451.436,26817.041852121576
1709667451.44,26809.665776451326
1709667451.444,26810.78336367409
1709667451.448,26820.461669023236
1709667451.4520001,26825.35670105895
1709667451.456,26822.69684346877
1709667451.46,26813.890256153376
1709667451.464,26814.985491631687
1709667451.468,26822.182753346297
1709667451.4720001,26818.092384110976
1709667451.476,26813.622035219913
1709667451.48,26807.654119450348
1709667451.484,26808.190561317275
1709667451.488,26815.745450943166
1709667451.492,26812.504447997148
1709667451.496,26811.811543919033
1709667451.5,26811.319805541018
1709667451.504,26812.057413108043
1709667451.508,26820.528724256605
1709667451.5119998,26815.365471287427
1709667451.516,26806.290663038573
1709667451.52,26799.898064124354
1709667451.524,26802.624976947904
1709667451.5279999,26814.65021546486
1709667451.532,26817.9806253887
1709667451.536,26809.621072962414
1709667451.54,26801.68620368078
1709667451.544,26806.58123571649
1709667451.5479999,26811.610378218935
1709667451.552,26808.21291306173
1709667451.556,26807.430602005792
1709667451.56,26798.22168329021
1709667451.564,26796.075915822497
1709667451.5679998,26804.435468248783
1709667451.572,26805.82127640501
1709667451.576,26807.07297409451
1709667451.58,26799.607491446437
1709667451.584,26793.237244276675
1709667451.588,26793.796037888056
1709667451.592,26789.415095974815
1709667451.5960002,26786.710534895723
1709667451.6000001,26787.31403199602
1709667451.604,26786.93405234028
1709667451.608,26783.58129067198
1709667451.6120002,26777.85924409142
1709667451.6160002,26777.88159583588
1709667451.6200001,26777.166340013307
1709667451.624,26779.78149411458
1709667451.628,26786.151741284342
1709667451.6320002,26782.888386593866
1709667451.6360002,26766.705723608226
1709667451.64,26757.04977000353
1709667451.644,26763.62118287339
1709667451.648,26776.294621979552
1709667451.6520002,26780.653212148336
1709667451.6560001,26780.072066792498
1709667451.66,26776.093456279454
1709667451.664,26780.34028772596
1709667451.668,26793.751334399145
1709667451.672,26792.96902334321
1709667451.676,26788.141046540863
1709667451.68,26782.19548251575
1709667451.684,26783.0224970606
1709667451.688,26788.431619218783
1709667451.6920002,26791.762029142625
1709667451.696,26792.58904368747
1709667451.7,26791.62791867589
1709667451.704,26794.824218133
1709667451.708,26804.457819993237
1709667451.7120001,26808.101154339452
1709667451.716,26800.278043780094
1709667451.72,26794.958328599732
1709667451.724,26802.06618333652
1709667451.728,26819.232323078195
1709667451.732,26813.152648586354
1709667451.736,26809.576369473503
1709667451.74,26803.83197114849
1709667451.744,26805.240131049173
1709667451.748,26817.645349221868
1709667451.7519999,26809.91164564033
1709667451.756,26803.675508937304
1709667451.76,26800.50156122465
1709667451.764,26797.059392578532
1709667451.768,26800.188636802275
1709667451.772,26808.30232003955
1709667451.776,26799.428677490792
1709667451.78,26792.43258147628
1709667451.784,26794.399534988348
1709667451.7879999,26804.010785104132
1709667451.792,26798.534607712583
1709667451.796,26786.822293618
1709667451.8,26776.987526057666
1709667451.804,26773.34419171145
1709667451.8079998,26781.234357504174
1709667451.812,26786.554072684536
1709667451.816,26779.982659814676
1709667451.82,26767.77860734208
1709667451.824,26770.170243998797
1709667451.8279998,26781.055543548533
1709667451.8319998,26780.16147377032
1709667451.836,26778.708610380723
1709667451.84,26773.277136478086
1709667451.8439999,26775.422903945793
1709667451.8479998,26783.804808116533
1709667451.852,26781.16730227081
1709667451.856,26784.721229639203
1709667451.86,26781.122598781898
1709667451.8639998,26780.228529003685
1709667451.8679998,26782.173130771298
1709667451.872,26779.557976670025
1709667451.876,26778.64155514736
1709667451.8799999,26777.322802224495
1709667451.8839998,26775.467607434704
1709667451.8879998,26778.082761535974
1709667451.892,26773.612412644914
1709667451.896,26767.35392419743
1709667451.8999999,26765.744598596648
1709667451.904,26774.327668467486
1709667451.908,26776.741656868657
1709667451.912,26780.67556389279
1709667451.9160001,26777.322802224495
1709667451.92,26774.215909745206
1709667451.924,26777.032229546578
1709667451.928,26787.001107573644
1709667451.9320002,26785.749409884145
1709667451.936,26784.765933128114
1709667451.94,26780.519101681602
1709667451.944,26780.87672959289
1709667451.948,26784.609470916927
1709667451.9520001,26777.81454060251
1709667451.956,26781.055543548533
1709667451.96,26781.502578437638
1709667451.964,26786.956404084733
1709667451.968,26791.78438088708
1709667451.9720001,26792.723154154202
1709667451.976,26786.822293618
1709667451.98,26784.855340105933
1709667451.984,26785.838816861968
1709667451.988,26788.811598874523
1709667451.9919999,26789.258633763628
1709667451.996,26791.672622164802
1709667452.0,26786.621127917904
1709667452.004,26795.96415710022
1709667452.008,26803.630805448392
1709667452.012,26796.433543733783
1709667452.016,26793.68427916578
1709667452.02,26793.974851843697
1709667452.024,26792.700802409745
1709667452.0279999,26794.332479754983
1709667452.032,26803.183770559284
1709667452.036,26807.27413979461
1709667452.04,26801.462686236227
1709667452.044,26798.15462805684
1709667452.0479999,26807.49765723916
1709667452.052,26814.136125342386
1709667452.056,26809.397555517862
1709667452.06,26806.760049672135
1709667452.064,26807.721174683713
1709667452.0679998,26810.246921807164
1709667452.0719998,26811.520971241116
1709667452.076,26815.968968387722
1709667452.08,26814.87373290941
1709667452.0839999,26814.583160231494
1709667452.0879998,26821.802773690557
1709667452.092,26825.468459781227
1709667452.096,26819.567599245027
1709667452.1,26816.036023621087
1709667452.1039999,26812.01270961913
1709667452.1079998,26818.695881211268
1709667452.112,26819.478192267205
1709667452.116,26818.584122488992
1709667452.12,26808.034099106088
1709667452.1239998,26809.710479940237
1709667452.1279998,26816.818334677024
1709667452.132,26819.075860867008
1709667452.136,26822.31686381303
1709667452.1399999,26817.868866666424
1709667452.144,26813.309110797538
1709667452.148,26816.706575954748
1709667452.152,26822.585084746494
1709667452.1560001,26819.36643354493
1709667452.16,26819.455840522747
1709667452.164,26821.556904501547
1709667452.168,26827.100137126465
1709667452.1720002,26836.59962851997
1709667452.176,26829.178849360807
1709667452.18,26829.670587738823
1709667452.184,26833.02334940712
1709667452.188,26835.54909653057
1709667452.1920002,26837.31488434254
1709667452.196,26839.907686699356
1709667452.2,26832.26339009564
1709667452.204,26829.491773783182
1709667452.208,26837.136070386896
1709667452.2120001,26839.6841692548
1709667452.216,26837.89602969838
1709667452.22,26830.385843561395
1709667452.224,26832.844535451477
1709667452.228,26845.07093966853
1709667452.2319999,26845.65208502437
1709667452.236,26849.720102515235
1709667452.24,26844.713311757245
1709667452.244,26839.393596576883
1709667452.248,26845.540326302093
1709667452.252,26848.155480403362
1709667452.256,26849.31777111504
1709667452.26,26843.573372790026
1709667452.264,26843.08163441201
1709667452.268,26847.060244925055
1709667452.272,26851.284724627105
1709667452.276,26848.64721878138
1709667452.28,26842.679303011813
1709667452.284,26847.73079725871
1709667452.2879999,26853.899878728378
1709667452.292,26854.346913617483
1709667452.296,26852.759939761156
1709667452.3,26851.754111260667
1709667452.304,26849.518936815137
1709667452.3079998,26848.289590870096
1709667452.3119998,26853.251678139175
1709667452.316,26848.848384481476
1709667452.32,26844.042759423588
1709667452.324,26844.44509082378
1709667452.3279998,26849.921268215334
1709667452.332,26851.59764904948
1709667452.336,26848.513108314648
1709667452.34,26843.372207089928
1709667452.3439999,26843.685131512302
1709667452.3479998,26847.820204236534
1709667452.352,26847.8872594699
1709667452.356,26845.339160601994
1709667452.36,26842.36637858944
1709667452.3639998,26837.337236086994
1709667452.3679998,26842.813413478543
1709667452.372,26844.02040767913
1709667452.376,26845.49562281318
1709667452.3799999,26839.237134365696
1709667452.384,26839.840631465988
1709667452.388,26842.74635824518
1709667452.392,26848.22253563673
1709667452.3960001,26846.479099569216
1709667452.4,26841.584067533502
1709667452.404,26839.952390188264
1709667452.408,26848.155480403362
1709667452.4120002,26850.614172293448
1709667452.4160001,26848.289590870096
1709667452.42,26846.099119913473
1709667452.424,26840.242962866185
1709667452.428,26845.24975362417
1709667452.4320002,26843.126337900918
1709667452.436,26843.39455883438
1709667452.44,26844.489794312693
1709667452.444,26845.87560246892
1709667452.448,26850.569468804537
1709667452.4520001,26846.50145131367
1709667452.456,26844.243925123683
1709667452.46,26841.18173613331
1709667452.464,26838.901858198868
1709667452.468,26844.758015246156
1709667452.472,26847.842555980988
1709667452.476,26851.485890327203
1709667452.48,26847.954314703264
1709667452.484,26843.79689023458
1709667452.488,26853.050512439077
1709667452.492,26851.485890327203
1709667452.496,26847.820204236534
1709667452.5,26845.227401879718
1709667452.504,26844.333332101505
1709667452.508,26848.826032737023
1709667452.512,26855.30803862906
1709667452.516,26853.922230472832
1709667452.52,26848.960143203753
1709667452.524,26842.500489056172
1709667452.5279999,26852.64818103888
1709667452.532,26850.725931015724
1709667452.536,26851.01650369364
1709667452.54,26842.098157655975
1709667452.544,26844.735663501702
1709667452.5479999,26851.0388554381
1709667452.5519998,26848.64721878138
1709667452.556,26842.54519254508
1709667452.56,26835.370282574928
1709667452.564,26838.611285520947
1709667452.5679998,26852.201146149775
1709667452.572,26862.192375921295
1709667452.576,26865.723951545235
1709667452.58,26853.430492094816
1709667452.5839999,26845.07093966853
1709667452.5879998,26848.714274014746
1709667452.592,26850.03302693761
1709667452.596,26847.08259666951
1709667452.6,26837.985436676197
1709667452.6039999,26840.7347012442
1709667452.6079998,26844.60155303497
1709667452.612,26834.476212796715
1709667452.616,26835.303227341563
1709667452.62,26832.419852306826
1709667452.624,26825.31199757004
1709667452.628,26825.244942336674
1709667452.632,26823.70267196926
1709667452.6360002,26821.735718457192
1709667452.64,26814.02436662011
1709667452.644,26807.8776368949
1709667452.648,26812.996186375167
1709667452.6520002,26817.06420386603
1709667452.6560001,26817.198314332763
1709667452.66,26815.477230009703
1709667452.664,26815.365471287427
1709667452.668,26819.008805633643
1709667452.6720002,26821.06516612353
1709667452.676,26824.015596391633
1709667452.68,26810.29162529607
1709667452.684,26806.804753161046
1709667452.688,26813.84555266447
1709667452.6920002,26811.230398563195
1709667452.696,26804.748392671157
1709667452.7,26802.513218225627
1709667452.704,26799.562787957526
1709667452.708,26812.01270961913
1709667452.712,26815.477230009703
1709667452.716,26816.751279443655
1709667452.72,26809.7775351736
1709667452.724,26811.275102052106
1709667452.728,26822.093346368474
1709667452.732,26821.959235901744
1709667452.736,26823.83678243599
1709667452.74,26820.55107600106
1709667452.744,26815.946616643265
1709667452.748,26823.479154524703
1709667452.752,26821.35573880145
1709667452.756,26818.002977133154
1709667452.76,26815.968968387722
1709667452.764,26816.7289276992
1709667452.768,26824.820259192024
1709667452.772,26827.301302826563
1709667452.776,26824.082651624998
1709667452.78,26816.527761999103
1709667452.784,26821.512201012636
1709667452.7879999,26828.932980171798
1709667452.7919998,26827.41306154884
1709667452.796,26824.239113836185
1709667452.8,26831.794003462077
1709667452.804,26835.21382036374
1709667452.8079998,26839.617114021436
1709667452.812,26843.64042802339
1709667452.816,26843.685131512302
1709667452.82,26837.113718642442
1709667452.824,26832.330445329007
1709667452.8279998,26841.807584978054
1709667452.832,26849.518936815137
1709667452.836,26844.51214605715
1709667452.84,26835.482041297204
1709667452.8439999,26832.30809358455
1709667452.8479998,26839.103023898962
1709667452.852,26842.07580591152
1709667452.856,26842.433433822804
1709667452.86,26838.208954120753
1709667452.864,26840.287666355096
1709667452.868,26838.365416331937
1709667452.872,26829.759994716645
1709667452.8760002,26822.003939390655
1709667452.88,26817.824163177513
1709667452.884,26818.762936444633
1709667452.888,26824.462631280738
1709667452.8920002,26827.703634226757
1709667452.8960001,26828.105965626954
1709667452.9,26826.384881303893
1709667452.904,26824.239113836185
1709667452.908,26827.569523760027
1709667452.9120002,26822.69684346877
1709667452.9160001,26803.139067070373
1709667452.92,26789.39274423036
1709667452.924,26784.07302905
1709667452.928,26783.134255782876
1709667452.9320002,26783.44718020525
1709667452.936,26786.48701745117
1709667452.94,26782.95544182723
1709667452.944,26785.63765116187
1709667452.948,26792.901968109843
1709667452.952,26793.840741376967
1709667452.956,26786.06233430652
1709667452.96,26776.518139424104
1709667452.964,26775.489959179158
1709667452.968,26777.43456094677
1709667452.9720001,26768.40445618683
1709667452.976,26750.657171089315
1709667452.98,26734.273342403572
1709667452.984,26732.976941225166
1709667452.988,26735.882668004357
1709667452.992,26734.09452844793
1709667452.996,26736.687330804747
1709667453.0,26733.222810414176
1709667453.004,26736.553220338013
1709667453.008,26740.755348295614
1709667453.012,26735.457984859706
1709667453.016,26734.42980461476
1709667453.02,26724.61738879888
1709667453.024,26716.973092195167
1709667453.0279999,26719.09650791842
1709667453.0319998,26718.537714307036
1709667453.036,26711.586321781437
1709667453.04,26700.924539676256
1709667453.044,26694.33077506194
1709667453.0479999,26697.57177800796
1709667453.052,26696.364783807374
1709667453.056,26689.771019193056
1709667453.06,26679.75743767708
1709667453.064,26676.0470480975
1709667453.0679998,26684.428952268237
1709667453.072,26686.909995902777
1709667453.076,26678.23751905412
1709667453.08,26678.70690568768
1709667453.0839999,26685.457132513184
1709667453.0879998,26695.314251817974
1709667453.092,26702.33269957694
1709667453.096,26708.32296709096
1709667453.1,26703.562045521983
1709667453.104,26705.86427520088
1709667453.108,26708.52413279106
1709667453.112,26699.985766409132
1709667453.1160002,26695.336603562428
1709667453.1200001,26683.445475512206
1709667453.124,26686.12768484684
1709667453.128,26698.242330341618
1709667453.1320002,26698.063516385977
1709667453.1360002,26695.67187972926
1709667453.14,26688.67578371475
1709667453.144,26690.10629535989
1709667453.148,26702.779734466047
1709667453.1520002,26705.059612400488
1709667453.1560001,26704.0537839
1709667453.16,26701.7515542211
1709667453.164,26698.801123953002
1709667453.168,26702.310347832485
1709667453.1720002,26707.115972890377
1709667453.176,26708.658243257792
1709667453.18,26703.517342033072
1709667453.184,26698.398792552805
1709667453.188,26703.740859477624
1709667453.192,26703.115010632875
1709667453.196,26699.42697279775
1709667453.2,26692.274414572054
1709667453.204,26690.03924012652
1709667453.208,26697.392964052317
1709667453.2120001,26698.71171697518
1709667453.216,26696.27537682955
1709667453.22,26686.95469939169
1709667453.224,26684.831283668434
1709667453.228,26697.124743118853
1709667453.232,26706.110144389888
1709667453.236,26704.545522278015
1709667453.24,26701.81860945447
1709667453.244,26706.51247579008
1709667453.248,26718.649473029313
1709667453.252,26718.62712128486
1709667453.256,26717.353071850906
1709667453.26,26717.28601661754
1709667453.264,26709.79818222501
1709667453.268,26715.833153227944
1709667453.2719998,26718.403603840306
1709667453.276,26713.24035087113
1709667453.28,26706.735993234637
1709667453.284,26711.027528170056
1709667453.2879999,26724.662092287792
1709667453.292,26723.410394598293
1709667453.296,26723.544505065027
1709667453.3,26718.604769540405
1709667453.304,26717.755403251103
1709667453.3079998,26728.10426093391
1709667453.312,26734.608618570404
1709667453.316,26735.72620579317
1709667453.32,26728.551295823014
1709667453.324,26729.937103979246
1709667453.3279998,26741.00121748462
1709667453.332,26740.308313406505
1709667453.336,26742.498784363128
1709667453.34,26743.39285414134
1709667453.344,26737.469641860684
1709667453.348,26735.569743581982
1709667453.352,26736.217944171185
1709667453.3560002,26734.47450810367
1709667453.3600001,26734.742729037134
1709667453.364,26733.44632785873
1709667453.368,26736.664979060293
1709667453.3720002,26742.744653552134
1709667453.3760002,26743.258743674607
1709667453.38,26738.18489768325
1709667453.384,26735.77090928208
1709667453.388,26748.757272810613
1709667453.3920002,26746.902078020823
1709667453.3960001,26743.214040185696
1709667453.4,26737.13436569385
1709667453.404,26740.82240352898
1709667453.408,26751.931220523267
1709667453.4120002,26751.551240867528
1709667453.4160001,26747.77379605458
1709667453.42,26744.95747625321
1709667453.424,26747.0138367431
1709667453.428,26758.05559850402
1709667453.432,26758.77085432659
1709667453.436,26757.228583959175
1709667453.44,26755.283982191562
1709667453.444,26753.182918212762
1709667453.448,26771.6678108773
1709667453.4520001,26770.527871910082
1709667453.456,26765.90106080783
1709667453.46,26758.14500548184
1709667453.464,26751.461833889705
1709667453.468,26759.77668282708
1709667453.4720001,26764.49290090715
1709667453.476,26766.281040463575
1709667453.48,26760.44723516074
1709667453.484,26756.178051969775
1709667453.488,26763.151796239832
1709667453.492,26771.332534710473
1709667453.496,26770.661982376812
1709667453.5,26768.58327014247
1709667453.504,26764.31408695151
1709667453.508,26769.745560854146
1709667453.5119998,26764.425845673784
1709667453.516,26757.832081059467
1709667453.52,26753.607601357413
1709667453.524,26755.976886269676
1709667453.5279999,26760.849566560933
1709667453.532,26757.943839781743
1709667453.536,26759.374351426883
1709667453.54,26759.217889215695
1709667453.544,26754.121691479886
1709667453.5479999,26766.571613141492
1709667453.552,26770.48316842117
1709667453.556,26769.276174220584
1709667453.56,26765.610488129914
1709667453.564,26767.756255597622
1709667453.5679998,26778.64155514736
1709667453.572,26780.183825514774
1709667453.576,26777.81454060251
1709667453.58,26775.78053185708
1709667453.584,26772.383066699873
1709667453.588,26781.904909837835
1709667453.592,26785.660002906323
1709667453.5960002,26780.67556389279
1709667453.6000001,26777.658078391323
1709667453.604,26776.920470824298
1709667453.608,26791.605566931437
1709667453.6120002,26793.416058232317
1709667453.6160002,26793.818389632514
1709667453.6200001,26780.139122025863
1709667453.624,26778.976831314187
1709667453.628,26787.939880840768
1709667453.6320002,26785.25767150613
1709667453.6360002,26788.319860496507
1709667453.64,26783.737752883168
1709667453.644,26781.234357504174
1709667453.648,26789.415095974815
1709667453.6520002,26785.369430228406
1709667453.6560001,26777.546319669047
1709667453.66,26775.981697557178
1709667453.664,26777.21104350222
1709667453.668,26789.504502952637
1709667453.672,26797.662889678824
1709667453.676,26798.288738523574
1709667453.68,26788.319860496507
1709667453.684,26786.01763081761
1709667453.688,26793.080782065488
1709667453.6920002,26796.16532280032
1709667453.696,26791.62791867589
1709667453.7,26789.705668652736
1709667453.704,26784.855340105933
1709667453.708,26798.78047690159
1709667453.7120001,26797.59583444546
1709667453.716,26788.655136663336
1709667453.72,26782.262537749117
1709667453.724,26784.25184300564
1709667453.728,26798.311090268027
1709667453.732,26802.15559031434
1709667453.736,26796.500598967148
1709667453.74,26788.878654107888
1709667453.744,26788.521026196602
1709667453.748,26791.940843098266
1709667453.7519999,26789.705668652736
1709667453.756,26790.935014597777
1709667453.76,26787.582252929482
1709667453.764,26792.29847100955
1709667453.768,26806.134200827386
1709667453.772,26807.6764711948
1709667453.776,26804.033136848586
1709667453.78,26800.88154088039
1709667453.784,26805.307186282538
1709667453.7879999,26812.906779397345
1709667453.792,26812.906779397345
1709667453.796,26809.397555517862
1709667453.8,26809.218741562217
1709667453.804,26806.20125606075
1709667453.8079998,26813.510276497636
1709667453.812,26817.645349221868
1709667453.816,26808.7270031842
1709667453.82,26806.089497338475
1709667453.824,26800.233340291186
1709667453.8279998,26808.369375272916
1709667453.8319998,26815.11960209842
1709667453.836,26814.560808487036
1709667453.84,26801.88736938088
