timestamp,ch1
1709667117.95,-3719.754960507746
1709667117.954,-3720.1572919079417
1709667117.9580002,-3718.9726494518104
1709667117.9620001,-3726.0358006996876
1709667117.966,-3720.3584576080393
1709667117.97,-3713.1388441489753
1709667117.974,-3715.575184294604
1709667117.9780002,-3713.7646929937237
1709667117.982,-3712.177719137397
1709667117.986,-3708.3555708355393
1709667117.99,-3702.119434132509
1709667117.994,-3699.2584108422293
1709667117.998,-3703.1252626329974
1709667118.002,-3706.8803557014894
1709667118.006,-3701.627695754492
1709667118.01,-3697.8278991970897
1709667118.014,-3695.4809660292826
1709667118.0180001,-3698.006713152732
1709667118.022,-3701.4041783099387
1709667118.026,-3706.6121347680255
1709667118.03,-3710.680152258891
1709667118.034,-3714.725818005302
1709667118.038,-3717.519786062215
1709667118.042,-3719.374980852006
1709667118.046,-3713.988210438277
1709667118.05,-3715.7316465057906
1709667118.054,-3709.696675502858
1709667118.058,-3712.647105770958
1709667118.062,-3720.492568074771
1709667118.066,-3719.9561262078437
1709667118.07,-3713.608230782537
1709667118.074,-3715.0610941721316
1709667118.0779998,-3710.8366144700785
1709667118.082,-3709.7413789917687
1709667118.086,-3708.176756879897
1709667118.09,-3703.7734632222014
1709667118.0939999,-3700.554812020637
1709667118.098,-3698.6772654863917
1709667118.102,-3697.045588141154
1709667118.106,-3696.598553252048
1709667118.11,-3696.7997189521457
1709667118.1139998,-3692.0387973831653
1709667118.118,-3687.1214136029976
1709667118.122,-3685.042701368654
1709667118.126,-3680.1700210773975
1709667118.1299999,-3688.3284078035845
1709667118.1339998,-3697.313809074618
1709667118.138,-3698.006713152732
1709667118.142,-3700.241887598263
1709667118.146,-3700.7336259762797
1709667118.15,-3704.8686987005117
1709667118.154,-3708.2214603688076
1709667118.158,-3709.696675502858
1709667118.1620002,-3708.02029466871
1709667118.1660001,-3706.433320812383
1709667118.17,-3701.0689021431094
1709667118.174,-3694.721006717802
1709667118.1780002,-3694.765710206713
1709667118.1820002,-3691.0329688826764
1709667118.186,-3688.2837043146737
1709667118.19,-3692.686997972369
1709667118.194,-3696.620904996503
1709667118.1980002,-3696.8667741855115
1709667118.2020001,-3693.022274139199
1709667118.206,-3686.7190822028024
1709667118.21,-3681.2205530667966
1709667118.214,-3675.833782653068
1709667118.2180002,-3681.2205530667966
1709667118.2220001,-3685.4450327688496
1709667118.226,-3679.141840832453
1709667118.23,-3671.7434134177465
1709667118.234,-3670.961102361811
1709667118.238,-3672.3469105180397
1709667118.242,-3678.1583640764197
1709667118.246,-3682.1369745894644
1709667118.25,-3678.493640243249
1709667118.254,-3675.274989041685
1709667118.2580001,-3671.922227373389
1709667118.262,-3677.1301838314753
1709667118.266,-3675.766727419702
1709667118.27,-3668.144782560442
1709667118.274,-3661.9309976018667
1709667118.278,-3666.378994748473
1709667118.282,-3666.311939515107
1709667118.286,-3656.8347998660565
1709667118.29,-3651.828009108068
1709667118.294,-3648.207026506308
1709667118.298,-3647.111791027998
1709667118.302,-3654.085535298054
1709667118.306,-3655.4936951987384
1709667118.31,-3652.051526552621
1709667118.314,-3649.43637245135
1709667118.3179998,-3645.8153898495902
1709667118.322,-3644.630747393459
1709667118.326,-3644.2954712266296
1709667118.33,-3639.1992734908195
1709667118.3339999,-3638.0369827791433
1709667118.338,-3645.4577619383053
1709667118.342,-3647.2906049836406
1709667118.346,-3648.788171862146
1709667118.35,-3646.798866605624
1709667118.3539999,-3640.1827502468527
1709667118.358,-3641.8367793365455
1709667118.362,-3646.664756138892
1709667118.366,-3645.6812793828585
1709667118.37,-3641.300337469618
1709667118.3739998,-3640.4956746692274
1709667118.378,-3637.701706612314
1709667118.382,-3640.048639780121
1709667118.386,-3638.7745903461687
1709667118.39,-3631.9796600317554
1709667118.394,-3626.1682064733754
1709667118.398,-3624.2012529613085
1709667118.4020002,-3625.4753023952608
1709667118.4060001,-3620.468511637272
1709667118.41,-3612.243069677719
1709667118.414,-3608.152700442398
1709667118.4180002,-3611.5278138551494
1709667118.4220002,-3612.2207179332636
1709667118.426,-3607.9291829978447
1709667118.43,-3605.6940085523142
1709667118.434,-3603.6599998068814
1709667118.4380002,-3603.592944573515
1709667118.4420002,-3603.0117992176774
1709667118.446,-3600.150775927398
1709667118.45,-3595.5910200585154
1709667118.454,-3598.5190985821605
1709667118.4580002,-3597.4909183372165
1709667118.4620001,-3595.032226447133
1709667118.466,-3591.858278734479
1709667118.47,-3590.517174067161
1709667118.474,-3590.0030839446886
1709667118.478,-3586.0691769205546
1709667118.482,-3582.6270082744372
1709667118.486,-3574.960359926267
1709667118.49,-3568.925388923334
1709667118.494,-3564.7232609657362
1709667118.4980001,-3561.437554530806
1709667118.502,-3560.8787609194233
1709667118.506,-3558.9788626407226
1709667118.51,-3559.2023800852753
1709667118.514,-3555.4696387612394
1709667118.5180001,-3553.2568160601636
1709667118.522,-3550.41814451434
1709667118.526,-3545.0984293339766
1709667118.53,-3542.729144421714
1709667118.534,-3544.1149525779433
1709667118.538,-3541.9468333657783
1709667118.542,-3542.2597577881525
1709667118.546,-3545.0760775895214
1709667118.55,-3530.1451122933763
1709667118.554,-3515.7282371197034
1709667118.5579998,-3522.8807953454016
1709667118.562,-3527.9099378478454
1709667118.566,-3530.1451122933763
1709667118.57,-3526.725295391714
1709667118.574,-3529.049876815066
1709667118.578,-3524.8477488574686
1709667118.582,-3533.989612339689
1709667118.586,-3537.9682228527336
1709667118.59,-3540.2033972982645
1709667118.5939999,-3536.515359463139
1709667118.598,-3535.6883449182924
1709667118.602,-3540.0692868315327
1709667118.606,-3539.51049322015
1709667118.61,-3547.0430311015884
1709667118.6139998,-3553.6144439714485
1709667118.618,-3558.241255073697
1709667118.622,-3566.9807871557223
1709667118.626,-3569.1712581123425
1709667118.63,-3566.399641799884
1709667118.634,-3563.382156298418
1709667118.638,-3560.699946963781
1709667118.6420002,-3554.9108451498564
1709667118.6460001,-3546.0595543455547
1709667118.65,-3534.9954408401777
1709667118.654,-3528.0664000590327
1709667118.6580002,-3528.960469837245
1709667118.6620002,-3535.2413100291865
1709667118.6660001,-3537.2082635412535
1709667118.67,-3537.6329466859042
1709667118.674,-3531.530920449605
1709667118.6780002,-3527.418199469829
1709667118.6820002,-3523.149016278865
1709667118.686,-3519.4609784437394
1709667118.69,-3520.7797313666024
1709667118.694,-3519.2598127436418
1709667118.6980002,-3519.9080133328457
1709667118.7020001,-3520.3997517108623
1709667118.706,-3519.930365077301
1709667118.71,-3522.6572779008484
1709667118.714,-3525.607708168949
1709667118.718,-3530.8827198604013
1709667118.7220001,-3535.9342141073007
1709667118.726,-3535.800103640569
1709667118.73,-3532.0450105720774
1709667118.734,-3530.659202415848
1709667118.7380002,-3530.8156646270354
1709667118.742,-3529.2286907707085
1709667118.746,-3518.0975220319656
1709667118.75,-3509.067417272022
1709667118.754,-3506.564021893027
1709667118.7580001,-3502.7418735911697
1709667118.762,-3508.2627544716306
1709667118.766,-3515.057684786044
1709667118.77,-3516.9799348092006
1709667118.774,-3514.7894638525804
1709667118.778,-3507.7263126047033
1709667118.782,-3505.4911381591724
1709667118.786,-3492.638885097371
1709667118.79,-3493.488251386673
1709667118.794,-3500.4843474011836
1709667118.7979999,-3503.9712195362117
1709667118.802,-3507.860423071435
1709667118.806,-3510.40852193934
1709667118.81,-3509.8497283279576
1709667118.814,-3511.995495795667
1709667118.818,-3517.583431909494
1709667118.822,-3522.0314290560996
1709667118.826,-3516.1752720088093
1709667118.83,-3511.8613853289353
1709667118.8339999,-3511.5708126510162
1709667118.838,-3514.610649896938
1709667118.842,-3520.489158688684
1709667118.846,-3520.4221034553175
1709667118.85,-3515.50471967515
1709667118.8539999,-3519.88566158839
1709667118.858,-3527.1946820252756
1709667118.862,-3532.8496733724683
1709667118.866,-3530.9721268382227
1709667118.87,-3531.4191617273286
1709667118.8739998,-3534.771923395625
1709667118.8779998,-3536.0683245740324
1709667118.882,-3533.7884466395913
1709667118.886,-3522.5902226674825
1709667118.8899999,-3520.802083111058
1709667118.8939998,-3518.544556921072
1709667118.898,-3519.12570227691
1709667118.902,-3524.6018796684602
1709667118.906,-3521.450283700262
1709667118.9099998,-3519.863309843935
1709667118.9139998,-3523.5513476790607
1709667118.918,-3528.245214014675
1709667118.922,-3531.642679171882
1709667118.9259999,-3525.048914557566
1709667118.9299998,-3516.3540859644518
1709667118.9339998,-3520.7573796221473
1709667118.938,-3532.1344175498984
1709667118.942,-3534.9507373512674
1709667118.9459999,-3527.5076064476502
1709667118.95,-3522.545519178572
1709667118.954,-3516.8458243424684
1709667118.958,-3509.7826730945917
1709667118.9620001,-3511.995495795667
1709667118.966,-3510.766149850625
1709667118.97,-3503.4347776692844
1709667118.974,-3503.83710906948
1709667118.9780002,-3512.800158596058
1709667118.982,-3521.249118000164
1709667118.986,-3514.8788708304014
1709667118.99,-3508.3074579605413
1709667118.994,-3508.2404027271755
1709667118.9980001,-3511.7496266066587
1709667119.002,-3518.477501687706
1709667119.006,-3509.5591556500385
1709667119.01,-3503.0324462690887
1709667119.014,-3502.8089288245355
1709667119.0180001,-3508.0168852826223
1709667119.022,-3512.017847540122
1709667119.026,-3504.507661403139
1709667119.03,-3503.770053836114
1709667119.034,-3508.799196338558
1709667119.0379999,-3510.9449638062674
1709667119.042,-3513.5601179075384
1709667119.046,-3506.765187593125
1709667119.05,-3496.393978165863
1709667119.054,-3483.094690214955
1709667119.058,-3482.066509970011
1709667119.062,-3483.8770012708906
1709667119.066,-3471.1365069313656
1709667119.07,-3458.7983439920363
1709667119.074,-3459.6924137702485
1709667119.078,-3463.9392452167567
1709667119.082,-3468.1637249188097
1709667119.086,-3465.928550473279
1709667119.09,-3466.0179574511003
1709667119.0939999,-3473.706957543726
1709667119.098,-3480.770108791603
1709667119.102,-3485.8886582718683
1709667119.106,-3484.8157745380136
1709667119.11,-3480.501887858139
