timestamp,ch1
1707820495.307,2558.6712430323655
1707820495.3109999,2390.9884561286517
1707820495.3149998,2245.7691724025217
1707820495.319,2146.5274270209584
1707820495.323,2023.995163916965
1707820495.327,1888.6106477511703
1707820495.3309999,1773.8344399731684
1707820495.335,1671.7093195568705
1707820495.339,1595.0651878196227
1707820495.343,1503.1324628749446
1707820495.347,1409.903336751859
1707820495.3509998,1261.063070423969
1707820495.355,1114.7709029639846
1707820495.359,988.952933425061
1707820495.363,950.1950085395586
1707820495.3669999,1022.4581983635662
1707820495.3709998,1146.4433248571545
1707820495.375,1279.6373700663294
1707820495.379,1380.2649236041218
1707820495.383,1490.280209813143
1707820495.387,1580.7600713682261
1707820495.391,1720.503177702806
1707820495.395,1843.2589582513522
1707820495.3990002,1959.8903608191445
1707820495.403,1874.3502347886842
1707820495.407,1645.110743655055
1707820495.411,1334.1085713039126
1707820495.4150002,1073.978969333049
1707820495.4190001,909.2689644418913
1707820495.423,932.4924269309554
1707820495.427,1102.7009609581187
1707820495.431,1224.070933350436
1707820495.4350002,1188.4646044331319
1707820495.4390001,948.0939445607597
1707820495.443,528.5964046235567
1707820495.447,-23.938718311633863
1707820495.451,-513.0172387382077
1707820495.4550002,-723.7941889517533
1707820495.459,-564.8956376189753
1707820495.463,35.82984636185722
1707820495.467,1059.9644255595715
1707820495.471,2363.786383126543
1707820495.475,3686.20499208033
1707820495.479,4945.5022746923305
1707820495.483,6196.8423362782405
1707820495.487,7448.204749608607
1707820495.491,8777.68650981027
1707820495.4950001,10045.365696593011
1707820495.499,11359.044773464773
1707820495.503,12629.227355626506
1707820495.507,13610.178364536569
1707820495.511,14215.91063927539
1707820495.515,14620.387806938626
1707820495.519,14796.519553246446
1707820495.523,14532.009009362342
1707820495.527,13827.437320642153
1707820495.531,12883.590207527901
1707820495.535,11650.64563162871
1707820495.539,10310.747958510872
1707820495.543,8882.627950027938
1707820495.547,7488.214372183606
1707820495.5509999,6200.731539813464
1707820495.5549998,5064.011223794369
1707820495.559,4097.410034824614
1707820495.563,3130.6747353881283
1707820495.567,1991.4733757344934
1707820495.5709999,527.7470383342551
1707820495.575,-1306.906498301804
1707820495.579,-3382.422433188252
1707820495.583,-5403.847146492857
1707820495.587,-7043.615823223094
1707820495.5909998,-7920.988848327262
1707820495.595,-8055.5910534371205
1707820495.599,-7372.857019049767
1707820495.603,-5934.74578079531
1707820495.6069999,-4224.278536352937
1707820495.6109998,-2559.230036643748
1707820495.615,-1020.8488727627841
1707820495.619,497.2369071527609
1707820495.623,2181.5302588379695
1707820495.627,4112.318648376304
1707820495.631,6156.788010214331
1707820495.635,8137.063161976715
1707820495.6390002,9667.263587387037
1707820495.6430001,10471.92638777809
1707820495.647,10599.912476529178
1707820495.651,10144.138055341013
1707820495.6550002,9361.625833705168
1707820495.6590002,8387.80503127635
1707820495.663,7266.082735786765
1707820495.667,5963.378365442559
1707820495.671,4305.951810592629
1707820495.6750002,2310.119844689351
1707820495.6790001,263.3929566613384
1707820495.683,-1582.794080113659
1707820495.687,-2965.942378752515
1707820495.691,-3790.364121242061
1707820495.6950002,-4147.3214801933145
1707820495.6990001,-4086.5247352748797
1707820495.703,-3657.4606487108053
1707820495.707,-2897.0990058301695
1707820495.711,-1731.2096632968978
1707820495.715,-193.18612732721894
1707820495.719,1572.7134433643155
1707820495.723,3346.190255426199
1707820495.727,5063.586540649717
1707820495.731,6596.82680330596
1707820495.7350001,7861.086173187038
1707820495.739,8817.293800985075
1707820495.743,9423.741331546466
1707820495.747,9731.16722478476
1707820495.751,9761.878521666351
1707820495.755,9541.378562614747
1707820495.759,9099.573981711148
1707820495.763,8462.146933334701
1707820495.767,7655.114848031384
1707820495.771,6672.353347820444
1707820495.775,5590.595971416948
1707820495.779,4524.820092298995
1707820495.783,3556.922502150834
1707820495.787,2708.5620413496545
1707820495.791,2015.5909080017698
1707820495.7949998,1557.1119257345113
1707820495.799,1395.8887929783814
1707820495.803,1487.218020822766
1707820495.807,1782.8198412442018
1707820495.8109999,2221.808102346433
1707820495.815,2747.8564081020845
1707820495.819,3318.1164643903335
1707820495.823,3856.257063896306
1707820495.827,4297.592258166344
1707820495.8309999,4612.371875330434
1707820495.835,4827.395656990488
1707820495.839,5003.840327720682
1707820495.843,5232.901004898668
1707820495.847,5579.822430589489
1707820495.8509998,6065.101154458661
1707820495.855,6639.853911382426
1707820495.859,7219.211127663985
1707820495.863,7722.661819775322
1707820495.867,8024.767997833253
1707820495.871,8131.922260751994
1707820495.875,8090.1692021094805
1707820495.8790002,7962.943072669873
1707820495.8830001,7746.91346250933
1707820495.887,7484.503982604026
1707820495.891,7237.9195377730775
1707820495.8950002,7005.282581482242
1707820495.8990002,6781.496915995707
1707820495.903,6537.125293865835
1707820495.907,6254.062802083827
1707820495.911,5937.763266296776
1707820495.9150002,5607.695055925257
1707820495.9190001,5323.425569942662
1707820495.923,5107.083035359745
1707820495.927,4955.135876552567
1707820495.931,4887.5665530641745
1707820495.9350002,4926.235070971856
1707820495.9390001,5118.638887243139
1707820495.943,5578.2131049887075
1707820495.947,6345.548492139398
1707820495.951,7395.566391416359
1707820495.955,8524.508300365007
1707820495.959,9551.548606341912
1707820495.963,10341.727476325927
1707820495.967,10860.422058155782
1707820495.971,11142.29990748166
1707820495.9750001,11289.620255186588
1707820495.979,11427.64227719811
1707820495.983,11631.087855230315
1707820495.987,11825.43627326921
1707820495.991,11933.55166119953
1707820495.9950001,11964.307661570032
1707820495.999,11892.78207931305
1707820496.003,11734.352914613833
1707820496.007,11556.053049093849
1707820496.011,11420.82499513924
1707820496.015,11374.802753305765
1707820496.019,11412.264277012859
1707820496.023,11568.704136455553
1707820496.027,11742.578356573387
1707820496.031,11834.958116407171
1707820496.0349998,11726.619211032297
1707820496.039,11333.317915596714
1707820496.043,10714.286352906985
1707820496.047,10016.84487066804
1707820496.0509999,9351.008755088897
1707820496.055,8778.334710399475
1707820496.059,8375.489220081476
1707820496.063,8115.56078381071
1707820496.067,7913.791586612652
1707820496.0709999,7781.1786867593155
1707820496.075,7737.704543793744
1707820496.079,7776.238951234693
1707820496.083,7900.894630061941
1707820496.087,8087.643454986031
1707820496.0909998,8296.431099943055
1707820496.095,8484.319863834366
1707820496.099,8613.714112486137
1707820496.103,8683.876238331346
1707820496.107,8732.312468565997
1707820496.111,8751.602024030928
1707820496.115,8722.0083143721
1707820496.1190002,8604.32637981491
1707820496.1230001,8333.244423060945
1707820496.127,7918.641915159455
1707820496.131,7403.545964186903
1707820496.1350002,6898.709463919337
1707820496.1390002,6537.304107821478
1707820496.1430001,6405.272353323979
1707820496.147,6491.125403776813
1707820496.151,6786.3472445425095
1707820496.1550002,7243.239252953441
1707820496.1590002,7798.568343945545
1707820496.163,8319.006361842914
1707820496.167,8761.123867168888
1707820496.171,9072.237798242308
1707820496.1750002,9183.728299585378
1707820496.1790001,9113.052083617698
1707820496.183,8947.827988604067
1707820496.187,8706.898535120314
1707820496.191,8406.938124530092
1707820496.195,8091.890286432539
1707820496.1990001,7809.051312095084
1707820496.203,7525.653544146246
1707820496.207,7271.782430622868
1707820496.211,7084.340701620663
1707820496.2150002,6990.418671419463
1707820496.219,6981.165049214966
1707820496.223,7021.5546514457055
1707820496.227,7069.6332537690705
1707820496.231,7099.182259938987
1707820496.2350001,7108.793510054768
1707820496.239,7152.066487320243
1707820496.243,7229.872909769168
1707820496.247,7324.599602770759
1707820496.251,7442.862682683788
1707820496.255,7549.9051868802535
1707820496.259,7648.454028183703
1707820496.263,7761.375041171914
1707820496.267,7993.207334662358
1707820496.271,8315.094806563236
1707820496.2749999,8705.803299642002
1707820496.279,9179.10148848313
1707820496.283,9688.073061474928
1707820496.287,10211.036826495747
1707820496.291,10713.83931801788
1707820496.295,11154.459256465347
1707820496.299,11492.41763262959
1707820496.303,11811.555839962464
1707820496.307,12063.527055207142
1707820496.3109999,12232.372132822531
1707820496.315,12381.905303228534
1707820496.319,12509.131432668142
1707820496.323,12537.138168470641
1707820496.327,12494.558095283282
1707820496.3309999,12338.341753285142
1707820496.335,12106.196535372323
1707820496.339,11804.559743947953
1707820496.343,11466.355498594701
1707820496.347,11191.563152261157
1707820496.3509998,10911.115814580418
1707820496.3549998,10698.528373065994
1707820496.359,10555.320746340842
1707820496.363,10449.842864256247
1707820496.3669999,10392.19771530601
1707820496.3709998,10348.723572340437
1707820496.375,10314.011313201347
1707820496.379,10262.423486998498
1707820496.383,10200.129175201557
1707820496.3869998,10080.56969411012
1707820496.3909998,9940.737180797718
1707820496.395,9805.777347776575
1707820496.399,9704.166317482748
1707820496.4029999,9645.090656887372
1707820496.4069998,9617.687418185165
1707820496.4109998,9613.28412452747
1707820496.415,9624.370589777302
1707820496.419,9639.994459151561
1707820496.4229999,9675.466677602135
1707820496.427,9760.35860304339
1707820496.431,9899.878191933418
1707820496.435,10057.703859532341
1707820496.4390001,10214.233125952856
1707820496.443,10362.916930069558
1707820496.447,10575.146743672698
1707820496.451,10854.655308086314
1707820496.4550002,11207.388187335515
1707820496.459,11558.62349970621
1707820496.463,11848.145645635801
1707820496.467,12058.38615398242
1707820496.471,12107.694102250827
1707820496.4750001,11975.975272175703
1707820496.479,11699.037158374449
1707820496.483,11327.797034716254
1707820496.487,10916.189660571774
1707820496.491,10500.000178813956
1707820496.4950001,10110.3869212135
1707820496.499,9770.014556648082
1707820496.503,9493.814050413854
1707820496.507,9284.333501378716
1707820496.511,9153.598148059626
1707820496.5149999,9113.342656295617
1707820496.519,9210.662151654024
1707820496.523,9365.313871540293
1707820496.527,9580.382356689257
1707820496.531,9912.998665928682
1707820496.535,10283.70234771995
1707820496.539,10623.806491351903
1707820496.543,10867.686375103758
1707820496.547,11034.98918235173
1707820496.5509999,11176.721593942833
1707820496.555,11160.136599556996
1707820496.559,10935.680381736802
1707820496.563,10598.794889306413
1707820496.567,10244.989126323359
1707820496.5709999,9904.326189080024
1707820496.575,9641.24615684106
1707820496.579,9499.960780139063
1707820496.583,9421.550860589847
1707820496.587,9376.154467601118
1707820496.5909998,9348.862987621187
1707820496.5949998,9307.914591779065
1707820496.599,9302.930152765532
1707820496.603,9302.393710898605
1707820496.6069999,9306.394673156105
1707820496.6109998,9409.05623543933
1707820496.615,9609.618438436799
1707820496.619,9950.370782657956
1707820496.623,10463.790352796359
1707820496.6269999,11105.888915763964
1707820496.6309998,11836.410979796765
1707820496.635,12516.753377527402
1707820496.639,13029.81531975452
1707820496.643,13341.01865780576
1707820496.6469998,13494.552790469264
1707820496.6509998,13454.789037083274
1707820496.655,13253.735095707787
1707820496.659,12961.7095543992
1707820496.6629999,12592.995177864454
1707820496.667,12222.85028968457
1707820496.671,11886.434183887743
1707820496.675,11639.425055912145
1707820496.6790001,11592.195819878081
1707820496.683,11751.250833422046
1707820496.687,12058.34145049351
1707820496.691,12428.039303784288
1707820496.6950002,12780.928645244676
1707820496.6990001,13087.035785560107
1707820496.703,13235.853700143542
1707820496.707,13171.570083090077
1707820496.711,13023.601534795946
1707820496.7150002,12864.568872996435
1707820496.719,12658.262271673952
1707820496.723,12364.627404764582
1707820496.727,12001.99270272168
1707820496.731,11612.044168954393
1707820496.7350001,11232.22097542536
1707820496.739,10941.69300099528
1707820496.743,10734.291164194485
1707820496.747,10543.831949690813
1707820496.751,10335.603098345173
1707820496.7549999,10073.350080651055
1707820496.759,9863.08722055998
1707820496.763,9778.351757329912
1707820496.767,9832.130054489382
1707820496.771,9966.128762498947
1707820496.775,10209.516907872785
1707820496.779,10508.583248684794
1707820496.783,10787.533019487026
1707820496.787,11014.850260597499
1707820496.791,11237.048952227708
1707820496.795,11378.557846374255
1707820496.799,11442.103855860694
1707820496.803,11380.100116741673
1707820496.807,11225.6495625555
1707820496.8109999,10986.93293177282
1707820496.815,10773.071440824442
1707820496.819,10661.87151215929
1707820496.823,10704.429233602195
1707820496.827,10852.9118720188
1707820496.8309999,10969.945605986788
1707820496.8349998,11041.113560332486
1707820496.839,11105.352473897037
1707820496.843,11194.893562184998
1707820496.847,11225.157824177484
1707820496.8509998,11103.921962251898
1707820496.855,10832.14710141982
1707820496.859,10630.064979799388
1707820496.863,10507.488013206485
1707820496.8669999,10377.24439826541
1707820496.8709998,10202.900791514016
1707820496.875,10002.942085616838
1707820496.879,9873.391374753879
1707820496.883,9939.105503452482
1707820496.8869998,10376.57384593175
1707820496.8909998,11060.403115797415
1707820496.895,11817.277886543023
1707820496.899,12522.497775852416
1707820496.9029999,12910.41230087427
1707820496.907,12921.40935914628
1707820496.911,12615.033997897388
1707820496.915,12118.735864011749
1707820496.9190001,11611.731244532019
1707820496.923,11179.135582344006
1707820496.927,10842.115979446886
1707820496.931,10538.355772299263
1707820496.9350002,10270.760687680327
1707820496.9390001,10013.827385166573
1707820496.943,9718.225564745137
1707820496.947,9409.793843006355
1707820496.951,9046.533292118704
1707820496.9550002,8682.937465064224
1707820496.959,8391.560124344842
1707820496.963,8202.643180208586
1707820496.967,8145.266252191813
1707820496.971,8178.90562759705
1707820496.9750001,8317.285277519855
1707820496.979,8530.029181245469
1707820496.983,8833.051780826067
1707820496.987,9289.988492725908
1707820496.991,10031.172338863891
1707820496.995,10790.684615455224
1707820496.999,11586.741994230986
1707820497.003,12570.621081664693
1707820497.007,13593.615721895185
1707820497.011,14657.223481800973
1707820497.015,15647.47281640444
1707820497.019,16613.068176873705
1707820497.023,17530.18260361941
1707820497.027,18482.05399299312
1707820497.031,19378.895387517856
1707820497.035,20286.935006014708
1707820497.039,21073.11291374122
1707820497.043,21617.6014086725
1707820497.047,21973.4858838899
1707820497.0509999,22259.610564662285
1707820497.055,22501.83641932445
1707820497.059,22814.962007398844
1707820497.063,23196.506285250936
1707820497.067,23604.738545982666
1707820497.0709999,24014.535428826264
1707820497.0749998,24386.73667749604
1707820497.079,24610.097659837924
1707820497.083,24956.013257028255
1707820497.087,25320.77137479441
1707820497.0909998,25612.238122491613
1707820497.095,25842.39403514791
1707820497.099,25945.435577086875
1707820497.103,25934.103242648038
1707820497.1069999,25561.45495908916
1707820497.1109998,25125.975921866408
1707820497.115,24530.838373999402
1707820497.119,23855.100435626562
1707820497.123,23158.284802232363
1707820497.1269999,22285.85151265282
1707820497.1309998,21340.17155649323
1707820497.135,20537.4980613587
1707820497.139,19903.200257205994
1707820497.143,19214.833583215903
1707820497.147,18280.977699873176
1707820497.151,17147.43133156673
1707820497.155,16270.46063786276
1707820497.1590002,15837.127368107722
1707820497.163,15812.786318395893
1707820497.167,15972.713049973614
1707820497.171,16073.362955255861
1707820497.1750002,16337.985257862241
1707820497.1790001,16926.23846843701
1707820497.183,17524.728777972316
1707820497.187,18054.57688028537
1707820497.191,18323.647180038355
1707820497.1950002,18668.333431283645
1707820497.1990001,19173.304042017942
1707820497.203,19671.74794337129
1707820497.207,20098.733317701022
1707820497.211,20382.779286239063
1707820497.2150002,20443.28545847958
1707820497.219,20391.250597387625
1707820497.223,20338.12050081736
1707820497.227,20269.50064533957
1707820497.231,20179.132542506763
1707820497.235,19841.330628553704
1707820497.239,19479.008850933176
1707820497.243,19288.080249795945
1707820497.247,19144.98438179307
1707820497.251,19058.080799350835
1707820497.255,18906.804192877316
1707820497.259,18839.950125211493
1707820497.263,18715.94264697345
1707820497.267,18429.572097012056
1707820497.271,18217.02935898654
1707820497.275,18075.162836928706
1707820497.279,17871.247872262942
1707820497.283,17614.87336336057
1707820497.287,17422.536602322652
1707820497.291,17288.314376868533
1707820497.295,17124.744310944596
1707820497.299,16982.58721620884
1707820497.303,16861.08313334979
1707820497.307,16790.60808308221
1707820497.3109999,16849.57198495531
1707820497.3149998,16949.707800115088
1707820497.319,17163.658698041287
1707820497.323,17602.378738210053
1707820497.327,18219.823327043454
1707820497.3309999,18670.725067940362
1707820497.335,18849.516671838366
1707820497.339,18871.711954082486
1707820497.343,18641.332523981637
1707820497.347,18299.86492393791
1707820497.3509998,18258.98358332915
1707820497.355,18534.24531629626
1707820497.359,18949.361914320223
1707820497.363,19316.77988967656
1707820497.3669999,19637.616829588038
1707820497.3709998,19860.798997974278
1707820497.375,20128.08115817084
1707820497.379,20466.687734924286
1707820497.383,20845.88507960857
1707820497.387,21242.136805312253
1707820497.391,21515.25277081165
1707820497.395,21694.96079623232
1707820497.3990002,21908.732880202875
1707820497.403,22160.43587451409
1707820497.407,22499.131858245357
1707820497.411,22759.708495105326
1707820497.4150002,22968.004401684335
1707820497.4190001,23145.38784568165
1707820497.423,23233.543125813383
1707820497.427,23273.12806524373
1707820497.431,23225.317683853827
1707820497.4350002,23002.761364312337
1707820497.4390001,22852.95997297287
1707820497.443,22675.621232464462
1707820497.447,22529.373768493388
1707820497.451,22350.38099889529
1707820497.4550002,22219.131555453725
1707820497.459,22323.536553804464
1707820497.463,22519.471945699686
1707820497.467,22802.713251437337
1707820497.471,23056.22673704943
1707820497.475,23333.991865395532
1707820497.479,23717.68191071533
1707820497.483,24068.403132963555
1707820497.487,24406.45091610562
1707820497.491,24653.661209781316
1707820497.4950001,24740.810661412557
1707820497.499,24838.95717131581
1707820497.503,24911.44387858437
1707820497.507,25026.86828695158
1707820497.511,25155.860204203156
1707820497.515,25325.129964963195
1707820497.519,25520.7747841805
1707820497.523,25733.943371050762
1707820497.527,25981.824217060115
1707820497.531,26184.08515263619
1707820497.535,26206.012213946848
1707820497.539,26003.460705692854
1707820497.543,25743.219344999714
1707820497.547,25658.908564914294
1707820497.5509999,25645.87749789685
1707820497.5549998,25546.166365881727
1707820497.559,25243.456690723502
1707820497.563,25034.42317657747
1707820497.567,25036.345426600627
1707820497.5709999,25015.267731579275
1707820497.575,24939.69648357588
1707820497.579,25014.396013545516
1707820497.583,25494.779705378976
1707820497.587,26274.967345591467
1707820497.5909998,26791.24793902015
1707820497.595,27306.612110926166
1707820497.599,28126.719966735836
1707820497.603,28891.015516640608
1707820497.6069999,29413.979281661428
1707820497.6109998,29838.751833290084
1707820497.615,30184.39920954695
1707820497.619,30679.26683178745
1707820497.623,31227.93510293187
1707820497.627,31729.642358975692
1707820497.631,32062.146909492843
1707820497.635,32463.986571310354
1707820497.6390002,32763.209374333546
1707820497.6430001,33037.86761020036
1707820497.647,33362.437291435876
1707820497.651,33610.07226825622
1707820497.6550002,33606.071305998725
1707820497.6590002,33474.57599336815
1707820497.663,33461.05318797269
1707820497.667,33520.419421245984
1707820497.671,33837.27775064442
1707820497.6750002,34224.45466809925
1707820497.6790001,34772.69825609902
1707820497.683,35473.93953489537
1707820497.687,36136.31113008394
1707820497.691,36463.49596542072
1707820497.6950002,36758.80721316424
1707820497.6990001,37256.26763776155
1707820497.703,37849.34882513867
1707820497.707,38224.29933837645
1707820497.711,38388.31643918949
1707820497.715,38247.835725287885
1707820497.719,38064.9314004101
1707820497.723,37819.19632186846
1707820497.727,37435.50627654866
1707820497.731,36886.703894937506
1707820497.7350001,36508.53473049816
1707820497.739,35823.0067280539
1707820497.743,34794.111227287205
1707820497.747,33969.48831909756
1707820497.751,33224.28115895762
1707820497.755,32472.390827225547
1707820497.759,31760.53246981293
1707820497.763,30865.367456122334
1707820497.767,30113.186551712344
1707820497.771,29576.56587082933
1707820497.775,29126.133516565984
1707820497.779,28593.782018873935
1707820497.783,27989.904938924905
1707820497.787,27313.049413329296
1707820497.791,26978.53320581117
1707820497.7949998,26645.536916916004
1707820497.799,26016.58117968812
1707820497.803,25160.375256583127
1707820497.807,24068.045505052272
1707820497.8109999,22646.094578039003
1707820497.815,21495.806753135534
1707820497.819,20674.916586269926
1707820497.823,20023.743215053466
1707820497.827,19202.56247550994
1707820497.8309999,18196.30929187647
1707820497.835,17129.14760460229
1707820497.839,16369.680031499867
1707820497.843,15678.00529933039
1707820497.847,14848.17443468266
1707820497.8509998,14327.9822859743
1707820497.855,14009.224058297164
1707820497.859,13646.678763232085
1707820497.863,13217.033531312172
1707820497.867,13071.009584785652
1707820497.871,13208.495164930246
1707820497.875,13311.44729989139
1707820497.8790002,13501.839459161694
1707820497.8830001,13939.799540018981
1707820497.887,14415.623475983559
1707820497.891,14805.951989406585
1707820497.8950002,15201.10847963196
1707820497.8990002,15505.181611201957
1707820497.903,15717.120852127178
1707820497.907,15819.424786499118
1707820497.911,15783.661995370627
1707820497.9150002,15704.1568403431
1707820497.9190001,15607.820821740726
1707820497.923,15674.786648128826
1707820497.927,15789.339338462274
1707820497.931,15950.741285174046
1707820497.9350002,16125.889554725833
1707820497.9390001,16282.955263013277
1707820497.943,16416.171659966905
1707820497.947,16424.39710192646
1707820497.951,16400.52543884819
1707820497.955,16339.527528229659
1707820497.959,16376.698479258834
1707820497.963,16450.01220107224
1707820497.967,16408.7732325522
1707820497.971,16091.557275242481
1707820497.9750001,15682.363889499175
1707820497.979,15437.701694691385
1707820497.983,15335.12953938598
1707820497.987,15052.22350981516
1707820497.991,14564.106114400163
1707820497.9950001,14109.449280434763
1707820497.999,13670.349260610255
1707820498.003,13129.45939653628
1707820498.007,12483.762202711368
1707820498.011,11923.806300617016
1707820498.015,11154.72747739881
1707820498.019,10304.51182180784
1707820498.023,9407.983351705474
1707820498.027,8371.890589224171
1707820498.031,7140.957670325955
1707820498.0349998,5754.814237930088
1707820498.039,4189.2310010470155
1707820498.043,2508.1786523078267
1707820498.047,780.2770471903143
1707820498.0509999,-1151.4501156151434
1707820498.055,-3089.346359890266
1707820498.059,-5173.557123369828
1707820498.063,-7363.916321267644
1707820498.067,-9244.100361359164
1707820498.0709999,-11176.140448586995
1707820498.075,-13386.593864750132
1707820498.079,-15350.41813259341
1707820498.083,-17882.69196542406
1707820498.087,-19635.582820842603
1707820498.0909998,-20634.616391017007
1707820498.095,-21250.764578672002
1707820498.099,-21382.505760491582
1707820498.103,-21496.991395591664
1707820498.107,-21008.82929668776
1707820498.111,-19355.716628517705
1707820498.115,-18328.944543474263
1707820498.1190002,-18120.045139794962
1707820498.1230001,-18955.732161489985
1707820498.127,-20348.692875944722
1707820498.131,-20964.282269988333
1707820498.1350002,-21070.31894568431
1707820498.1390002,-21986.136971251606
1707820498.1430001,-23124.556019849304
1707820498.147,-24204.07822180727
1707820498.151,-26237.05878699527
1707820498.1550002,-28262.93149744648
1707820498.1590002,-30336.72634800987
1707820498.163,-32942.09038520937
1707820498.167,-36200.28182271503
1707820498.171,-40143.12954463119
1707820498.1750002,-43841.29271999511
1707820498.1790001,-47263.94829320291
1707820498.183,-51389.588581274584
1707820498.187,-55186.88174329779
1707820498.191,-58005.36966387864
1707820498.195,-59872.947320097366
1707820498.1990001,-61074.51004678131
1707820498.203,-62156.468588884905
1707820498.207,-62617.60742874235
1707820498.211,-64158.62609846904
1707820498.2150002,-66372.87931118958
1707820498.219,-69892.74262103351
1707820498.223,-72914.6090644132
1707820498.227,-75520.19661905726
1707820498.231,-78769.17913784733
1707820498.2350001,-81937.44950740928
